-0.693,-0.12994,-0.45863,-0.83619,-0.86167,-0.31577,-0.65599,-0.3694,-0.88262,-0.42403,-0.83597,-0.75916,-0.88232,-0.21726,-0.16223,-0.43251,-1.35631,-1.41584,-0.59589,-0.17619,-0.47869,0.33057,-0.67029,-0.02851,0.44954,-0.83284,-0.52145,0.77976,-0.85428,-0.74176,-0.58323,-0.61814,-0.17898,-1.20612,-0.68508,-0.77001,-0.78024,-0.49513,-1.01105,-0.47792,-0.49388,-0.20309,-0.86989,-0.74557,-0.88106,0.87764,-0.92587,-0.74573,-0.64246,-0.43905,-0.80579,-0.74506,-0.56665,-0.13759,0.10534,-0.96564,-0.32131,-1.16889,-0.31406,-0.43476,-0.83711,-0.6326,-0.58652,-1.02102,-1.16472,-0.69111,-0.39067,1.16988,-1.04285,-0.05231,-0.99062,-0.92853,-0.68112,-0.46886,-0.65731,-0.1768,-0.9525,-0.92019,-0.90915,-0.67996,-0.6907,-0.18589,-0.79693,-0.52863,0.79049,-0.10285,-0.13875,-0.23174,-0.544,-0.4943,-0.44033,0.11433,0.70187
-0.2019,-0.10122,-0.33035,-0.15747,-0.09542,-0.17438,-0.35177,1.33542,-0.79819,1.49599,0.21496,-0.60346,-0.62144,-1.02787,-0.38668,-0.54348,-0.03545,-0.39477,0.13073,-0.4775,-0.42006,-0.46691,-0.37737,-0.48267,-0.7279,-0.10822,0.08463,0.41092,1.39778,-0.13579,-0.7534,-0.26371,0.17833,0.20203,-0.22842,-0.30445,-0.06397,-1.03616,-0.96807,-0.9079,-0.55966,-0.65012,-1.07964,-1.05803,-0.12919,-0.37748,-0.09783,-0.73209,-0.66831,0.11058,-0.77818,-1.34416,-0.28065,-0.44853,-0.98704,-0.16324,0.1312,-0.12129,0.071,-0.14802,-0.34874,-0.42582,-0.55072,0.03299,-0.30958,-0.57556,-0.75356,-0.03741,-0.39678,-0.36192,-0.2454,-0.0248,-1.08306,-0.37112,-0.01513,0.25534,-0.39528,-0.2564,-0.21039,0.07892,-0.16593,-1.09345,-0.62022,-0.78438,-0.39593,0.06677,0.207,-0.62124,1.40171,0.46873,-1.24291,-0.57062,-0.02592
-0.60889,-1.35997,-1.74473,-0.8493,0.02381,-0.51992,0.10955,0.97325,-0.71751,-0.83194,-0.105,0.12062,-0.16993,0.53568,-0.0099,0.0011,-1.06773,-0.5349,-0.22078,-0.70562,0.05331,0.01575,-0.6694,-0.59228,0.06763,-0.45714,-0.13144,0.17745,-0.46948,-0.61884,-0.66853,-0.22735,-0.03571,-0.71307,-0.09779,-0.87224,-0.44926,-0.39505,-0.16854,0.55134,-0.23819,-0.09088,-0.27395,-0.07754,-1.47622,0.80613,-0.74746,-1.31875,1.37838,0.28515,0.109,-0.59231,0.10935,-0.29563,0.7963,0.68984,-0.49842,-0.06336,-0.06284,-0.74415,-0.25972,-0.38442,0.04631,0.55042,-0.15353,-0.60654,-0.06597,-0.81871,-0.43072,-0.18504,-0.53381,-0.61854,-0.07457,-0.56484,-0.54898,-0.55879,-0.12428,0.42293,0.39591,-0.82637,-0.28699,-0.48325,-0.60503,-0.55091,0.54237,0.56652,-0.49062,-0.30316,-0.6876,-1.24598,-0.25431,0.28134,0.68017
-0.67011,-1.08169,-0.25939,-0.85741,-0.53921,-0.63795,-0.47873,-1.30768,0.40578,0.19567,-0.39235,-0.37414,-1.13353,-0.41413,0.63725,-0.86146,-0.77902,-0.92057,-0.70126,-0.34296,0.34518,0.09762,-0.87164,0.63593,0.47533,-0.71659,-0.61275,1.67808,-0.43948,-0.67855,-0.68686,-0.41593,0.10405,0.30517,-0.32814,-0.00367,-0.72445,-0.2237,-0.5932,-0.80947,0.03293,-0.65884,0.32718,-0.87012,0.32351,0.11757,-1.20971,-0.72083,-0.53792,-0.61437,1.38672,-0.71637,-0.13805,-0.21528,-0.93596,0.04114,-0.91375,0.08946,-0.65559,0.04928,-0.23748,-0.84094,-0.36068,-0.69495,-0.64103,-0.07595,-0.95031,0.94169,3.1063,-1.07958,-0.32118,-0.63037,-0.73461,-0.26709,0.02615,-0.72283,-0.67908,-0.68073,-0.8389,-0.79436,-0.62892,-0.75395,-0.20656,-0.49884,0.40828,-0.49607,0.37947,-0.64296,0.549,0.5378,-0.0933,-0.34394,-0.81031
0.76007,-0.66645,0.77627,1.43234,1.03244,0.48774,1.5749,1.05934,-0.15705,0.74629,1.62757,0.8875,0.16082,0.41923,0.64378,0.95996,1.59096,0.03084,0.50602,0.4136,0.01193,-1.01343,1.83857,-0.53192,-1.85365,1.15329,0.36067,4.14368,0.63674,1.52229,0.98679,0.38435,0.1194,0.8742,0.31672,1.34494,1.30223,0.02839,1.84389,1.3832,1.11838,-0.02733,-0.68055,-0.13581,0.31552,-0.5377,2.26128,0.56753,1.9311,2.3884,0.82701,0.69283,0.72679,-0.07506,-0.81608,-0.08232,0.95378,1.82896,1.04214,-0.29839,0.22108,-0.01164,0.55847,1.55015,1.41495,0.91407,0.85492,-1.22526,-1.05259,0.73285,0.16099,2.40401,1.84048,1.87301,1.20173,-0.67089,1.11964,1.18052,1.48967,0.7206,-2.17706,-0.17616,1.31655,0.96071,-1.71092,1.1305,-0.28707,0.1923,0.78841,0.67,0.96386,0.89913,0.52783
-1.00353,0.53665,0.24804,-0.7689,-1.19751,-1.18391,-0.45694,-0.97383,-0.75823,-1.0562,-0.89798,-0.53799,-0.57621,-1.44339,-1.09709,-0.56054,-0.76556,-1.42995,-0.64284,-1.0972,-0.58348,1.08797,-1.10386,1.19987,1.70664,-1.04487,-1.16908,-0.68381,-1.01438,-0.86849,-0.83796,-0.61364,-0.74469,-0.95135,-1.62114,-0.77479,-0.02461,-0.38635,-0.08555,-0.17028,-0.88418,-1.40979,-0.19843,-1.32602,0.42658,1.29657,-0.49557,-0.77915,-0.67155,-0.92951,-1.00723,-0.77946,-0.86234,-0.59902,0.93499,1.25356,-0.46633,-0.87355,-0.91477,-0.73967,-0.44696,-0.92821,-0.39548,-0.86138,-1.20395,-0.45555,-0.62498,0.74075,1.74173,-1.49739,-0.61345,-1.02081,-1.29351,-0.45601,-0.99367,-1.04404,-1.19244,-0.4997,-0.59505,-0.64973,-1.3756,-0.76189,-1.13989,-0.97987,0.33884,-0.49805,0.38094,-0.83936,-0.57783,-0.57215,-0.32661,-0.62208,-0.29365
-1.09495,-1.63059,-0.84383,-1.59267,-1.00458,-0.53781,-1.16143,-1.75139,-0.44168,-0.88267,-0.76434,-1.26449,-1.1801,-0.94923,0.665,-1.16919,-0.89145,-0.71431,-1.15966,-1.0015,-0.77128,0.97994,-0.88313,1.0864,0.67872,-0.78617,-0.53797,-1.2737,-0.93,-0.949,-1.83663,-0.70745,-0.58801,-0.12354,-0.25726,-0.17458,-0.89089,-0.78949,-1.426,-1.09228,-1.90056,-1.32312,-1.04195,-1.00613,-0.12086,-0.59358,-0.75251,-1.20543,-0.54516,-0.3191,-0.92322,-0.63043,-0.84409,-0.62509,-0.05917,1.04844,-1.45478,-0.77271,-0.98328,-0.26531,-0.27324,-0.72498,-0.86996,-0.7177,-0.978,-1.33823,-0.93138,1.09642,1.25107,-1.80718,-0.68059,-1.0783,-1.39372,-0.5856,-0.88625,-1.95638,-0.63922,0.05215,-0.95429,-0.53609,-0.21378,0.03689,-1.08055,0.1555,1.10747,-2.02252,-0.22385,-0.56296,0.7636,-1.00503,-2.54984,-0.87688,-0.29153
-0.32809,1.05962,-0.21031,-0.38945,-0.0201,-0.69976,-0.30454,-0.23841,-0.34824,1.62295,-0.1036,-0.38285,0.13651,-0.73151,0.2876,-0.05767,-0.35791,-0.54422,-0.38992,-0.27165,-0.4605,0.89687,-0.76833,0.17254,0.5063,-0.33561,-0.79644,-0.87284,-0.04349,-0.79509,-0.02957,-0.86506,0.4836,-0.2832,1.01407,0.36867,-1.62916,-0.84704,0.01185,-0.33673,0.03051,-0.53608,0.44651,0.29105,-0.21608,-0.45547,0.29991,-0.51854,-0.48603,-0.36844,-0.96946,-1.11288,-0.36217,0.71984,1.08728,-0.14317,-0.65764,-0.70163,-0.13014,-0.62714,-0.59253,-0.50121,-0.64387,-0.27025,-0.51306,-0.47592,-0.99185,0.49845,0.60544,-0.27393,-0.77378,0.51148,-0.592,-0.97556,-0.53334,-0.95727,-0.87429,-0.68128,-0.61339,-0.39077,-1.83415,-0.93836,-0.51846,-1.57162,0.25152,-0.53202,0.75381,-0.02301,-1.17923,-0.42179,-0.69947,-0.25746,0.57753
0.46872,0.38912,0.82101,1.4556,1.08714,1.51399,0.87081,0.91373,-0.14408,0.33549,0.25483,0.53908,-0.52742,0.86789,0.41776,0.54285,0.83332,1.08639,0.93277,0.45934,0.60467,-0.49611,0.77613,0.40136,-1.73994,1.09261,0.3024,-0.39383,2.0883,0.49074,1.51173,0.86876,0.44769,0.37824,-0.57776,-0.72538,0.54408,0.62374,0.42269,0.32373,0.51218,-0.18945,1.13864,0.10936,0.7753,-0.17542,-0.78347,1.54582,0.80179,1.11655,1.50563,1.34561,0.1999,0.93124,-0.00769,0.12321,1.71309,1.17113,0.25118,0.03542,0.69803,0.92665,0.95504,0.66002,1.95351,-0.03855,0.66882,0.11117,-0.36298,1.23122,1.05016,1.42684,1.29526,2.04656,1.19624,0.34116,1.38452,0.60231,1.73774,0.31136,0.49851,1.15576,-0.20788,0.08319,-0.25862,0.04198,-0.93325,-0.11697,-0.78976,-0.91067,0.42192,0.22363,0.42967
-0.08037,-0.08424,-0.28895,0.12384,-0.22411,0.03698,-1.06453,-0.59989,-0.07656,-0.20031,-0.14768,-0.14252,-0.51,-0.23057,0.16441,-0.55242,0.04094,0.08159,-0.08158,0.17444,-0.71596,0.17,-0.26343,0.33742,-0.2056,0.18947,0.28473,-0.58751,-0.11485,-0.30873,0.24956,-0.50726,-0.8456,-0.69784,0.61678,-0.5249,0.93614,-0.21437,-0.31171,-0.09879,-0.02987,0.00538,-0.70073,-0.25093,-0.04064,0.46334,-0.2807,-0.13928,-0.32645,-0.45988,-0.58776,-0.06464,0.12698,-0.45707,0.57458,-0.36088,-0.19336,-0.4178,-0.501,-0.31358,-0.53072,0.01719,-0.32264,-0.22709,-0.07575,-0.10982,-0.25902,0.32514,-0.46539,0.71061,0.12196,-0.65799,-0.08133,-0.02052,-0.20634,0.14006,0.47012,-0.58508,0.04604,-0.19482,0.66171,-0.26538,-0.40518,-0.52172,0.72638,-0.14562,-0.46655,-1.15253,-0.48508,-0.66722,-0.17439,-0.38912,0.9981
0.81285,-0.69591,0.08462,-0.20015,1.6042,0.68874,0.82005,0.73083,1.16736,-0.09264,0.54246,0.62294,-1.09203,0.42819,0.76661,-0.05708,0.88134,0.97568,1.08038,0.71228,1.02543,-0.62441,0.77718,-0.40877,-0.10118,1.24359,1.67466,2.3774,0.82916,0.91142,-0.12679,1.6452,-0.63681,1.18544,-0.56304,-0.37635,-0.1781,0.25368,0.55193,0.78129,0.02715,0.59157,-0.44915,0.59585,0.80651,-0.743,0.47816,0.55926,0.26718,-0.11612,1.02524,1.17514,0.992,1.04056,-0.00018,-1.08644,0.93473,1.65554,-0.33625,1.15529,2.01421,0.01225,1.14619,0.54014,0.98548,0.01152,0.98141,-0.16795,-0.24904,0.12976,0.82602,0.87786,1.15521,1.13987,1.25257,0.30442,1.24648,2.2181,1.23679,-0.15028,1.81693,0.27191,0.71269,1.22356,0.09932,0.42717,-0.144,-0.37429,1.65772,-0.34917,0.7466,0.68146,-0.02919
-1.24234,-0.02222,-0.30528,-1.07361,-0.62574,-0.95633,-1.02603,-0.85433,-1.24251,-0.38672,-0.8037,-0.99691,-0.48021,-1.6157,-0.72204,-0.91044,-1.39774,-0.83367,-0.93352,-1.17401,-0.29623,2.64737,-0.87877,0.60922,-0.05321,-0.90317,-0.91316,-1.09614,-1.76106,-1.17762,-1.2887,-0.18742,-0.30169,-0.90955,-0.03967,-0.58239,0.00149,-0.37307,-1.13052,-0.15974,-0.0113,-1.23091,-0.04455,-0.6607,-1.41776,0.53002,-0.98119,-0.93743,-1.02613,-0.64992,-1.07057,-0.92155,-1.26105,-0.32919,0.84405,1.22251,-0.91886,-0.58825,-1.17665,-0.55842,-0.58328,-0.94936,-0.8619,-1.27652,-0.09204,-0.31237,-1.3165,0.01667,1.16623,0.08684,-1.1679,-1.0148,-0.98583,-0.58278,-0.91569,-0.21255,-0.69161,-0.69736,-0.9374,-0.55985,-1.15703,0.37418,-0.27136,-0.85204,1.07974,0.41197,-0.66445,-0.34467,-0.7799,-0.86486,-0.86165,-0.87636,-0.6585
1.0745,0.29551,0.24871,-0.45963,0.65805,0.78361,1.01235,1.54341,0.30269,1.21259,1.21714,1.13727,1.4629,0.72529,0.81575,1.05902,0.72092,0.67113,0.88334,0.39592,-0.1676,-0.26759,0.66934,-0.37556,-0.253,1.35608,2.38687,0.9259,0.66685,-0.14159,-0.13923,1.55746,0.18736,1.18076,0.18784,0.51494,0.71366,0.46853,0.09011,1.15691,0.70176,0.40938,0.53693,0.53181,0.69486,0.41042,1.05998,1.43076,0.98167,0.65653,1.73764,0.23814,1.17147,0.41513,-0.53237,-1.79467,0.37364,1.00678,0.51406,0.92133,0.20305,0.7073,1.12198,-0.85872,1.41432,0.21999,0.96452,-0.03085,-0.8957,-0.08308,0.97662,0.27288,0.77411,1.15499,1.23013,0.76767,2.21036,0.67699,0.85423,0.69263,0.22489,0.53529,0.51862,-0.69764,-0.81026,0.68267,-0.55137,-0.30453,0.13267,1.12811,1.07077,0.42042,-0.07866
0.59129,0.57444,0.0162,0.47114,-0.2817,0.16019,-0.39268,1.04143,0.00357,-0.08975,0.45409,0.06224,-0.74015,0.43012,0.02031,0.20427,0.37429,-1.31488,0.57664,-0.37394,-0.82979,-0.14148,0.40582,0.11897,-0.6209,0.34244,0.50534,-0.04249,-1.06889,0.2197,0.47909,-0.65238,-0.29689,0.01708,0.19096,0.07474,0.13998,0.08362,0.53383,-0.11723,0.82102,0.01349,1.117,0.21864,0.18697,-0.23361,0.311,-0.06989,0.25977,0.39745,0.8987,0.45878,0.75344,0.19668,-0.87289,-1.06095,0.52859,0.02688,0.13247,-0.45905,-0.54303,0.15068,0.27017,0.35793,1.57204,-0.31627,0.098,0.23863,-0.77956,1.2169,0.35253,-0.28031,1.45995,0.30298,0.41413,0.38483,0.75005,0.38684,0.70643,0.25206,0.00125,-1.59505,-0.04154,0.32536,-0.12487,0.50276,-0.59004,-0.50147,-0.3383,0.04968,0.71583,-0.06057,0.55052
-1.29899,-0.17089,-1.28254,-1.13395,-1.12401,-0.7911,-1.12353,-0.3203,-1.74891,-0.99274,-1.02493,-1.04851,-0.32993,-0.03104,-0.35161,-0.69546,-1.28101,-0.7146,-0.88467,-0.98878,-1.34228,0.27874,-0.81235,1.45069,-0.82048,-1.34864,-0.90208,-1.80145,-1.98327,-1.52297,-0.69819,-1.14614,-1.11229,-0.74058,-1.49597,-0.78511,-1.26138,-0.89751,-1.02341,-0.88875,-0.99869,-0.52732,-0.26863,-1.26307,-2.28391,0.8124,-1.22223,-1.51746,-1.24944,-0.86015,-0.95143,-1.28262,-0.83682,-0.10973,0.45129,0.83003,-1.83522,-0.41958,-1.87943,-1.26883,-0.59167,0.64302,-0.81726,-0.78525,-0.56008,-0.28855,-1.48868,-1.09936,0.22699,-0.25354,-1.07069,-1.14041,-1.31359,-0.85399,-1.60633,-0.72211,-1.13415,-1.14069,-1.14656,-0.8952,-0.53774,-1.67622,-1.32179,-0.78606,-1.12659,-1.43181,-0.70576,-1.02886,-1.30079,-0.48325,-0.9643,-1.27774,-0.56758
0.49506,-0.12287,0.77935,0.08471,1.41139,0.42696,-0.50357,0.25803,1.82682,1.74696,1.05618,1.28265,-0.01982,-0.23779,-0.47438,1.72851,0.98642,0.04061,0.84588,-0.73908,1.70777,-0.00898,0.65364,-0.64492,-0.47594,0.89144,0.12822,0.13513,0.71782,2.66264,-0.29079,1.10877,-0.45306,1.48687,-0.41588,0.98588,1.00374,0.4351,2.28591,1.70236,1.31872,0.90906,-0.66486,0.62154,0.24358,-0.7144,1.39931,1.7449,-0.30399,0.5807,0.66525,2.07094,1.4765,-0.12718,-0.81767,-0.40553,0.22839,1.93937,1.03239,1.16436,1.46925,0.92193,0.61204,1.35411,0.46003,0.65912,0.31988,-1.3629,0.24966,-0.64799,0.50313,1.70221,0.99559,0.82942,1.89639,-0.20129,0.62809,0.69514,1.04298,0.85426,0.10307,2.06979,2.39859,5.07118,-0.70048,0.58283,-1.26653,-0.58316,2.096,0.87605,1.19,0.76552,0.02163
0.41934,0.88961,0.8047,0.40129,0.44139,0.30678,0.29592,0.9269,1.99628,1.04806,0.50243,0.37753,0.82791,0.75437,0.29082,0.90439,0.17241,1.30747,-0.12609,0.43948,0.63441,-0.26024,-0.05603,-0.17225,-0.35312,0.50366,0.61157,1.09423,0.19199,1.17682,0.43679,-0.03138,-0.2156,0.2705,0.04906,2.10501,-0.01323,0.03857,-0.21972,-0.03582,0.38045,0.23936,1.13521,0.65615,0.42559,0.42194,0.03606,0.07172,0.205,0.1298,0.59673,0.09669,-0.25179,0.69728,-0.47923,-0.97569,0.42523,-1.23073,0.09617,0.51688,0.69885,0.05216,-0.33229,0.32821,-0.14058,0.13016,-0.28224,0.51399,-1.33984,0.40823,0.26258,0.42881,0.07427,-0.691,0.12386,0.78651,0.34191,-0.47841,0.04769,0.38362,-1.21159,0.90608,-0.13849,0.43202,-0.88805,0.28084,0.85495,-0.5432,-0.88733,0.55556,1.58423,0.54628,-0.90825
-0.83555,0.09853,-0.05402,-0.07729,-0.39567,-1.04033,-0.35993,-1.46705,-1.23108,0.14467,-0.71375,-0.26952,0.04767,-0.55826,-0.5265,-0.30087,-0.17981,-1.00236,-0.10047,-0.12566,-0.73175,-0.22886,-0.76141,1.83486,0.05513,-0.44239,-0.20344,0.39045,-0.87838,0.00196,-0.29095,-0.31018,-0.41981,-1.21793,-1.77997,-0.33408,-0.33437,-0.74045,0.62983,-0.21258,-0.68157,-0.43419,-1.28356,2.87695,0.6153,1.3165,-0.47699,-0.88771,-0.41445,-0.58452,-0.48327,-0.67497,-0.90763,-0.36521,0.40481,0.60657,-0.19522,-0.93011,0.16095,-0.34668,-0.51519,0.78538,-0.34163,0.29235,-0.2085,-0.24304,-0.079,0.01719,0.59554,0.0256,-0.56395,-0.48128,-0.23633,-0.45619,-0.64923,-0.31376,-0.59887,-0.78791,0.02967,-0.15911,-0.2258,-0.79383,-0.17969,0.15822,0.43403,-0.22304,-0.33152,-0.81001,-1.65359,-0.49989,-0.78162,-0.35932,0.81858
0.82364,-0.20983,1.5951,0.47494,1.50962,-0.0213,0.43546,0.68162,0.65173,1.31315,0.73746,1.03547,-0.28949,1.37835,2.07841,1.35589,0.97604,0.58095,1.01287,-0.40309,0.90548,-1.55966,0.13419,-1.55686,-1.89032,0.98322,0.7195,1.3441,0.66103,2.51225,-0.22395,0.03728,0.47255,1.13558,2.91454,0.70661,-0.13047,1.07362,2.25285,0.92438,1.54511,1.23262,2.00076,-0.2351,-0.02079,-1.69163,1.16155,1.11539,1.59825,0.71386,1.28635,0.83184,0.06487,-0.13255,-0.60672,-0.80563,0.01244,0.89819,2.8206,1.26758,0.4014,0.46146,-0.3647,0.11227,0.54974,0.79702,2.64142,-0.67174,-1.5177,-0.26047,0.93113,2.00665,0.61642,1.83113,0.92977,0.48276,0.64764,1.2149,0.53147,0.90311,2.43314,-0.1462,0.93013,2.61687,-0.94936,0.46358,1.36681,-0.70974,0.7348,1.43893,4.88858,0.02235,-0.64942
-0.89441,0.0994,-0.17615,-0.84981,-1.07857,-1.86564,-0.66314,-2.44239,-0.74825,-2.36205,-1.26294,-0.65444,-0.00063,0.27758,-0.97669,-0.56012,-0.76483,-0.13183,-0.82821,-0.49638,-0.14878,0.7471,-1.02148,0.28354,2.36848,-1.25176,-0.86854,0.27552,0.22312,-1.0741,-1.0529,-0.95118,6e-05,-1.31036,-1.13849,-1.25621,-1.12157,-0.71209,-0.99935,-0.4867,-0.24181,-0.20912,-0.6709,-0.16626,-0.34234,1.04999,-1.00042,-1.20295,-0.80245,-1.20491,-0.77367,-0.84283,-0.41114,-0.18086,0.45127,0.20522,-1.56008,-0.79549,-0.34545,-1.45759,-0.71274,-1.17876,-0.72469,-0.94255,-1.03598,-0.50106,-0.95131,0.14992,1.31565,-0.12231,-0.99,-0.83901,-0.9747,-0.74332,-1.08707,-0.61883,-1.15358,-1.64622,-1.224,-1.43366,-1.21485,-0.40741,-0.98461,-0.41145,0.83365,-1.26528,-0.1824,-0.04942,-1.33169,-0.96509,-0.73261,-0.95286,1.68897
-0.17797,-1.13219,-0.60612,-0.31095,0.23075,2.4817,0.39419,0.06523,0.70175,-0.82668,-0.10578,0.21567,-1.03763,-0.5359,0.20708,1.04451,0.48026,-0.26286,0.22176,-0.75026,-0.57961,0.04887,0.3639,-1.07759,-0.5119,0.91591,1.55596,0.76818,0.23019,-0.06343,1.89426,0.5573,-1.15757,0.25356,0.75562,-0.44114,-0.05618,1.48301,0.24213,0.34247,0.70038,-0.44624,-1.50871,-0.30047,0.67298,-1.30963,0.90233,0.45895,1.35749,0.82718,0.53738,0.88632,1.82549,-1.59974,0.7744,0.1613,0.34799,0.51399,0.24757,0.56352,0.5549,0.3717,-0.45493,1.19189,0.31823,0.49946,0.02514,-0.84727,-0.14951,-0.6014,0.6435,0.20207,1.27332,1.48692,1.7726,3.29154,0.23993,2.67235,0.81926,0.55364,0.51284,-0.91478,-0.04797,-0.75863,0.16924,0.71263,-1.10137,-0.58426,0.93637,-0.31886,1.37128,0.56146,0.60667
-1.04426,0.31978,-1.39114,-0.89912,-0.82651,-0.9477,-0.33641,-0.48862,-0.77473,0.43671,-1.13438,-1.65576,-0.55941,0.12259,-1.01082,0.17021,-1.01266,-0.71109,-0.92902,-1.50891,-1.05569,1.03245,-0.59628,1.60351,0.41982,-1.08909,-0.70453,-0.62843,0.28606,-0.81907,-1.05626,-0.78458,0.58786,-0.37795,0.80264,-0.23228,-0.62566,-0.92858,-0.95199,-0.546,-1.12294,-0.59663,-0.21238,0.73791,-0.80184,0.53968,-0.88752,-0.09917,-0.18506,-0.60985,-1.11839,-0.2083,-1.2959,-0.59113,0.91204,1.06082,-1.20323,-0.97793,-0.4662,-0.61888,-0.86477,-0.38484,-0.72745,-1.02358,-1.73519,-0.13915,-1.08332,0.74274,0.39582,-2.21997,-1.28592,-0.74396,-1.29343,-0.52269,-1.06855,-1.92733,-1.31534,-0.31088,-1.31876,-0.66665,-0.97943,-0.14362,-0.6834,-1.31543,0.85214,-0.86211,-0.41892,-0.17106,-0.63226,-0.35102,-1.97786,-0.28781,-0.00321
0.32792,0.04553,0.07086,0.3867,0.33624,1.11445,-0.37302,0.16607,0.76936,0.16764,0.07605,-0.12665,-0.20266,0.06691,0.92717,-0.33516,-0.18318,-0.61593,0.34868,0.05096,-0.81453,0.27483,0.21824,0.15391,-0.94091,0.23802,-0.70246,-0.67064,0.82607,-0.21433,0.39965,0.03859,-0.45473,0.31997,1.24398,0.39122,0.23635,-0.95182,-0.17371,-0.06644,-0.75519,0.63882,-0.82924,-0.43248,-0.10169,-0.70664,0.65523,-0.04812,-0.77999,-0.96612,0.62872,-0.71735,0.22083,0.01449,-0.13569,0.17877,-0.81211,-0.13187,-0.42025,-0.97118,-0.42933,-0.25461,-0.88409,0.42928,0.94128,-0.22412,-0.4472,0.73013,1.50801,1.41898,-0.28079,-0.93141,0.26059,0.07464,-0.09384,0.72558,0.05315,-0.3599,0.06171,-0.0737,0.55567,-0.19097,0.19067,-0.37121,-1.87984,0.25463,0.55069,0.05881,-0.27234,0.34078,0.17872,-0.05862,0.95707
-1.42971,-0.65058,-0.58457,-0.89731,-1.16863,-0.86083,-0.60647,-0.82012,-0.70503,0.34348,-0.5389,-0.99069,-1.82361,0.11441,-0.72249,-0.85782,-1.19881,-0.09994,-0.95354,-1.30832,-1.28524,0.16166,-0.87032,0.21083,0.01534,-1.01155,-0.8977,-0.65551,-0.52652,-1.07101,-0.64308,-1.36464,-0.75437,-0.7178,-0.5717,-0.88568,-0.34287,-0.62135,-1.33756,-1.02699,-1.11919,0.02338,-0.73612,-0.76627,-1.10323,1.02964,-1.26716,-0.57255,-1.14869,-1.1341,-1.20131,-0.97055,-0.42752,-0.98617,0.55075,-0.27065,-1.38653,-0.58733,-1.5381,-0.6332,-0.74823,-1.01122,-0.77476,-1.33146,-1.0661,-0.08596,-0.93913,0.00848,0.21403,-0.32494,-0.91876,-1.46639,-1.2162,-1.1601,-0.91548,-1.73719,-1.19456,-0.68156,-1.5429,-0.59451,0.64741,-0.63967,-1.38237,-0.53663,0.8487,-1.54191,-0.83938,-0.64116,-0.26102,-0.67392,-0.84109,-0.71071,0.55842
0.70716,0.33152,0.18735,0.00313,1.59435,-0.0972,-0.5475,0.71951,0.03274,-0.11078,1.21895,0.09049,-0.44821,1.49113,1.17495,0.1135,2.00135,1.14637,0.48358,0.04736,0.87355,-2.0627,0.74853,0.0057,-0.95136,0.79156,1.11001,2.42822,1.37773,0.33109,-1.06045,-0.56754,-2.61958,1.52432,0.93941,0.09554,-1.12403,1.4338,0.66384,-0.37272,0.09345,0.52238,-0.58435,-1.1838,2.86087,-1.03538,0.34225,1.44875,0.73509,1.02297,0.95519,-0.40857,1.72859,0.62907,-1.84795,-1.75514,0.56718,0.81673,0.44428,1.49288,0.6861,0.73601,-0.61701,0.52304,1.09829,0.37617,0.25755,-0.49924,-1.18035,0.42607,1.38455,0.7295,1.03342,0.47174,0.83414,0.27243,0.51607,1.95823,0.42696,-0.03388,1.58029,-1.76721,1.05738,0.72241,0.2867,-2.10784,-0.91552,-1.23577,1.92754,0.20007,0.62621,0.57296,-2.15569
-1.11133,0.23395,-0.85986,-0.91216,-1.09165,-1.02397,-0.91652,0.62615,-0.72177,-0.18584,-1.23337,-0.81536,0.09762,-0.83737,-0.30187,-0.52638,-1.14662,-1.01948,-0.7918,-0.76688,-0.48283,1.38412,-0.91761,0.65032,0.58486,-1.2584,-0.81511,-0.41431,-0.96762,-1.13823,-0.05077,-0.97637,0.21528,-1.87529,-0.39374,-0.83138,0.19609,-0.38401,-1.40788,0.28294,-0.16663,-0.4281,-1.27916,-1.68529,-1.81597,1.17532,-0.65681,-0.91068,0.21244,-0.47048,-0.72035,-0.15726,-1.23422,-0.56519,0.85738,1.69113,0.23455,-1.5694,-1.30199,-0.55892,-0.90511,-0.53512,1.38259,-0.74452,-1.11083,-0.88251,-0.88944,1.00865,-0.0829,-0.54465,-1.24119,-1.13274,-1.07091,-1.10442,-1.18286,-0.332,-1.10925,-1.23818,-0.81248,-1.27602,0.06179,-0.38115,-0.31708,-0.68662,0.67075,0.01558,-0.68911,-0.93613,-0.32844,-0.30439,-0.71876,-1.54863,-0.47455
